4.525130844116210938e+01,8.121089172363281250e+01,5.096318817138671875e+01,1.496079559326171875e+02,8.451894378662109375e+01,2.088302459716796875e+02,1.248419876098632812e+02,2.227331848144531250e+02,1.621950378417968750e+02,2.036708679199218750e+02,1.907539215087890625e+02,1.467989196777343750e+02,1.965813293457031250e+02,8.541659545898437500e+01,5.506266784667968750e+01,8.190625000000000000e+01,8.545481109619140625e+01,6.911743927001953125e+01,1.159378128051757812e+02,8.339185333251953125e+01,1.308153686523437500e+02,8.392849731445312500e+01,1.597576751708984375e+02,7.263424682617187500e+01,1.850268554687500000e+02,8.386853790283203125e+01,1.230102767944335938e+02,9.156893157958984375e+01,1.234408111572265625e+02,1.388808593750000000e+02,1.022026138305664062e+02,1.403275451660156250e+02,1.222579040527343750e+02,1.494356842041015625e+02,1.413618774414062500e+02,1.396480865478515625e+02,7.288991546630859375e+01,9.376505279541015625e+01,1.012891159057617188e+02,9.521368408203125000e+01,1.432392272949218750e+02,9.550466156005859375e+01,1.711888122558593750e+02,9.500806427001953125e+01,8.963524627685546875e+01,1.612307586669921875e+02,1.004456405639648438e+02,1.584477081298828125e+02,1.113860931396484375e+02,1.581920318603515625e+02,1.209871215820312500e+02,1.604687500000000000e+02,1.323751220703125000e+02,1.581553955078125000e+02,1.435744781494140625e+02,1.585989074707031250e+02,1.541502532958984375e+02,1.616756591796875000e+02,1.437483978271484375e+02,1.735650024414062500e+02,1.322222595214843750e+02,1.791158599853515625e+02,1.203391189575195312e+02,1.804450836181640625e+02,1.104614944458007812e+02,1.788434295654296875e+02,1.001530075073242188e+02,1.729972686767578125e+02,9.468582153320312500e+01,1.618230133056640625e+02,1.113937149047851562e+02,1.643998107910156250e+02,1.209347229003906250e+02,1.655048675537109375e+02,1.322532653808593750e+02,1.639562377929687500e+02,1.494580535888671875e+02,1.623137054443359375e+02,1.321318664550781250e+02,1.690994720458984375e+02,1.203090209960937500e+02,1.704754486083984375e+02,1.106869201660156250e+02,1.690163726806640625e+02
2.646743392944335938e+01,8.366767883300781250e+01,2.638342475891113281e+01,1.558749237060546875e+02,7.648561096191406250e+01,2.075395965576171875e+02,1.176060409545898438e+02,2.221805267333984375e+02,1.467200622558593750e+02,2.038060607910156250e+02,1.718458251953125000e+02,1.579127502441406250e+02,1.763654327392578125e+02,1.096677246093750000e+02,5.595001602172851562e+01,7.008679962158203125e+01,8.927230834960937500e+01,5.709774017333984375e+01,1.236517944335937500e+02,6.880494689941406250e+01,1.486051483154296875e+02,7.483547210693359375e+01,1.708260345458984375e+02,7.638445281982421875e+01,1.783172760009765625e+02,8.940116882324218750e+01,1.354513244628906250e+02,9.283715057373046875e+01,1.405953521728515625e+02,1.266591567993164062e+02,1.135084915161132812e+02,1.357896270751953125e+02,1.306471405029296875e+02,1.436168518066406250e+02,1.438520507812500000e+02,1.411425170898437500e+02,7.714095306396484375e+01,8.467501068115234375e+01,1.062869873046875000e+02,8.995284271240234375e+01,1.419548492431640625e+02,9.892390441894531250e+01,1.670650024414062500e+02,1.038820190429687500e+02,8.785296630859375000e+01,1.591457977294921875e+02,1.035589675903320312e+02,1.546301574707031250e+02,1.197463684082031250e+02,1.530041351318359375e+02,1.267736206054687500e+02,1.578671569824218750e+02,1.332082672119140625e+02,1.563402557373046875e+02,1.418073730468750000e+02,1.615317382812500000e+02,1.460545806884765625e+02,1.683129425048828125e+02,1.395860900878906250e+02,1.750399780273437500e+02,1.303834838867187500e+02,1.765675964355468750e+02,1.235978775024414062e+02,1.762679138183593750e+02,1.160525131225585938e+02,1.742180786132812500e+02,9.978553771972656250e+01,1.669368286132812500e+02,9.315818023681640625e+01,1.592101287841796875e+02,1.185653381347656250e+02,1.611373291015625000e+02,1.254038238525390625e+02,1.629468688964843750e+02,1.322286987304687500e+02,1.633256378173828125e+02,1.422580718994140625e+02,1.682311096191406250e+02,1.319053955078125000e+02,1.677420654296875000e+02,1.246755294799804688e+02,1.678439788818359375e+02,1.178788757324218750e+02,1.656922454833984375e+02
4.781750488281250000e+01,1.031932449340820312e+02,5.472135925292968750e+01,1.612758941650390625e+02,9.177980041503906250e+01,2.061444549560546875e+02,1.276096191406250000e+02,2.224968566894531250e+02,1.618278961181640625e+02,2.069699554443359375e+02,1.996537780761718750e+02,1.615577239990234375e+02,2.066525878906250000e+02,9.687757110595703125e+01,5.457746124267578125e+01,7.843704223632812500e+01,7.733128356933593750e+01,6.418773651123046875e+01,1.049669570922851562e+02,7.096111297607421875e+01,1.392254943847656250e+02,6.868346405029296875e+01,1.682577362060546875e+02,6.192219543457031250e+01,1.917847747802734375e+02,7.505574798583984375e+01,1.223015441894531250e+02,9.248454284667968750e+01,1.228242340087890625e+02,1.292751922607421875e+02,1.072572250366210938e+02,1.390186157226562500e+02,1.223613433837890625e+02,1.442537078857421875e+02,1.373839416503906250e+02,1.387520599365234375e+02,7.204731750488281250e+01,9.558366394042968750e+01,9.885612487792968750e+01,9.638210296630859375e+01,1.446905670166015625e+02,9.490242004394531250e+01,1.718190612792968750e+02,9.333747863769531250e+01,8.688018035888671875e+01,1.602410125732421875e+02,9.870247650146484375e+01,1.570156250000000000e+02,1.130814361572265625e+02,1.550384826660156250e+02,1.221829910278320312e+02,1.567134552001953125e+02,1.325116882324218750e+02,1.548804473876953125e+02,1.472953338623046875e+02,1.562906341552734375e+02,1.600502319335937500e+02,1.596938323974609375e+02,1.484747467041015625e+02,1.752992248535156250e+02,1.338314361572265625e+02,1.823827819824218750e+02,1.228325195312500000e+02,1.838643493652343750e+02,1.129693832397460938e+02,1.830449676513671875e+02,9.788967132568359375e+01,1.754897308349609375e+02,9.153574371337890625e+01,1.614756774902343750e+02,1.133502578735351562e+02,1.615135345458984375e+02,1.222728424072265625e+02,1.622618865966796875e+02,1.326500701904296875e+02,1.610203399658203125e+02,1.549410400390625000e+02,1.609333648681640625e+02,1.330267639160156250e+02,1.725664825439453125e+02,1.226816406250000000e+02,1.741640625000000000e+02,1.133103179931640625e+02,1.731032257080078125e+02
3.780702209472656250e+01,9.362193298339843750e+01,4.720157241821289062e+01,1.518132781982421875e+02,8.156261444091796875e+01,2.044837493896484375e+02,1.220652008056640625e+02,2.229907531738281250e+02,1.548339996337890625e+02,2.069367065429687500e+02,1.854362182617187500e+02,1.573859252929687500e+02,1.917313079833984375e+02,9.623745727539062500e+01,5.719593048095703125e+01,8.605493164062500000e+01,8.292406463623046875e+01,6.979454803466796875e+01,1.144585113525390625e+02,7.698580932617187500e+01,1.348489990234375000e+02,7.699195861816406250e+01,1.648153533935546875e+02,6.568054962158203125e+01,1.859082794189453125e+02,8.354611968994140625e+01,1.248443374633789062e+02,9.404525756835937500e+01,1.285553131103515625e+02,1.323139801025390625e+02,1.118409500122070312e+02,1.450467376708984375e+02,1.270021057128906250e+02,1.477915496826171875e+02,1.409015350341796875e+02,1.435810699462890625e+02,7.657846069335937500e+01,9.637606048583984375e+01,1.036822586059570312e+02,9.731076812744140625e+01,1.425343170166015625e+02,9.546778106689453125e+01,1.677052307128906250e+02,9.241672515869140625e+01,9.637957763671875000e+01,1.714619445800781250e+02,1.087661514282226562e+02,1.657449645996093750e+02,1.194672546386718750e+02,1.627240142822265625e+02,1.255343551635742188e+02,1.647214965820312500e+02,1.319123077392578125e+02,1.627129058837890625e+02,1.408896331787109375e+02,1.660071258544921875e+02,1.513088531494140625e+02,1.714191284179687500e+02,1.411542205810546875e+02,1.814241027832031250e+02,1.315949859619140625e+02,1.833926391601562500e+02,1.244554901123046875e+02,1.835337677001953125e+02,1.179352264404296875e+02,1.826298370361328125e+02,1.075900192260742188e+02,1.793020935058593750e+02,1.011615753173828125e+02,1.710394287109375000e+02,1.189223785400390625e+02,1.702013702392578125e+02,1.252915802001953125e+02,1.710919342041015625e+02,1.317200622558593750e+02,1.703107757568359375e+02,1.467583160400390625e+02,1.715508880615234375e+02,1.319316711425781250e+02,1.736710815429687500e+02,1.250536422729492188e+02,1.740900878906250000e+02,1.186762237548828125e+02,1.737200927734375000e+02
3.811703491210937500e+01,9.729924011230468750e+01,5.007746505737304688e+01,1.616903839111328125e+02,8.955889892578125000e+01,2.115271301269531250e+02,1.275467758178710938e+02,2.228431091308593750e+02,1.595400543212890625e+02,2.082646484375000000e+02,1.853633575439453125e+02,1.561420288085937500e+02,1.923306884765625000e+02,9.225947570800781250e+01,5.468106842041015625e+01,7.363042449951171875e+01,8.390259552001953125e+01,7.410906982421875000e+01,1.063381423950195312e+02,8.437373352050781250e+01,1.407602691650390625e+02,8.386167907714843750e+01,1.650713043212890625e+02,7.381304931640625000e+01,1.887309875488281250e+02,7.490303039550781250e+01,1.253395156860351562e+02,9.498361968994140625e+01,1.280166473388671875e+02,1.430062103271484375e+02,1.092114181518554688e+02,1.483020172119140625e+02,1.261028366088867188e+02,1.543215179443359375e+02,1.414219665527343750e+02,1.474394683837890625e+02,7.036151885986328125e+01,9.529759979248046875e+01,1.005107269287109375e+02,9.774108123779296875e+01,1.451497650146484375e+02,9.721800994873046875e+01,1.735487670898437500e+02,9.351332092285156250e+01,9.665979003906250000e+01,1.752933044433593750e+02,1.072291183471679688e+02,1.708151702880859375e+02,1.173703308105468750e+02,1.679276275634765625e+02,1.252075729370117188e+02,1.707653808593750000e+02,1.337122497558593750e+02,1.679475250244140625e+02,1.437141876220703125e+02,1.698662109375000000e+02,1.525428619384765625e+02,1.740265960693359375e+02,1.448077392578125000e+02,1.844031066894531250e+02,1.340847930908203125e+02,1.895633239746093750e+02,1.251501617431640625e+02,1.906092376708984375e+02,1.167189102172851562e+02,1.894669494628906250e+02,1.064595413208007812e+02,1.847012176513671875e+02,1.018447189331054688e+02,1.759855194091796875e+02,1.172702941894531250e+02,1.766623687744140625e+02,1.249706573486328125e+02,1.773504180908203125e+02,1.334802551269531250e+02,1.760196838378906250e+02,1.475269622802734375e+02,1.746671905517578125e+02,1.338012084960937500e+02,1.767968750000000000e+02,1.249987564086914062e+02,1.781189117431640625e+02,1.174927825927734375e+02,1.763675689697265625e+02
6.599527740478515625e+01,1.043477630615234375e+02,7.228521728515625000e+01,1.559014892578125000e+02,9.426320648193359375e+01,2.024057312011718750e+02,1.236612014770507812e+02,2.222640075683593750e+02,1.633448333740234375e+02,2.060854492187500000e+02,2.043229522705078125e+02,1.570410461425781250e+02,2.038840637207031250e+02,9.266851806640625000e+01,6.943554687500000000e+01,8.349810791015625000e+01,8.634055328369140625e+01,7.340626525878906250e+01,1.067056045532226562e+02,7.969952392578125000e+01,1.249629821777343750e+02,7.736497497558593750e+01,1.536777343750000000e+02,6.824094390869140625e+01,1.790343322753906250e+02,8.063455963134765625e+01,1.154245071411132812e+02,9.227660369873046875e+01,1.126528472900390625e+02,1.293114776611328125e+02,1.020650634765625000e+02,1.410642547607421875e+02,1.168655014038085938e+02,1.456775054931640625e+02,1.334158630371093750e+02,1.407780609130859375e+02,7.911959838867187500e+01,9.688968658447265625e+01,1.030566864013671875e+02,9.594970703125000000e+01,1.381132049560546875e+02,9.379582977294921875e+01,1.649158630371093750e+02,9.198753356933593750e+01,9.521410369873046875e+01,1.732577056884765625e+02,1.011525802612304688e+02,1.652220306396484375e+02,1.098768081665039062e+02,1.607776489257812500e+02,1.170389251708984375e+02,1.632002105712890625e+02,1.251808013916015625e+02,1.607014160156250000e+02,1.364376831054687500e+02,1.653125457763671875e+02,1.484487457275390625e+02,1.721190643310546875e+02,1.376949005126953125e+02,1.815632476806640625e+02,1.265391159057617188e+02,1.850755004882812500e+02,1.177596664428710938e+02,1.855649261474609375e+02,1.100936431884765625e+02,1.843625640869140625e+02,1.014438476562500000e+02,1.799662933349609375e+02,9.994049072265625000e+01,1.726881561279296875e+02,1.101765823364257812e+02,1.695115051269531250e+02,1.174827880859375000e+02,1.703978576660156250e+02,1.252825241088867188e+02,1.696513824462890625e+02,1.431943664550781250e+02,1.721864166259765625e+02,1.254288482666015625e+02,1.721619873046875000e+02,1.168966522216796875e+02,1.729483337402343750e+02,1.100031967163085938e+02,1.719820251464843750e+02
6.321611022949218750e+01,1.047398605346679688e+02,7.554475402832031250e+01,1.589526214599609375e+02,1.029205398559570312e+02,2.072304840087890625e+02,1.333696289062500000e+02,2.221469726562500000e+02,1.741622314453125000e+02,2.063389587402343750e+02,2.166549835205078125e+02,1.575717773437500000e+02,2.187186584472656250e+02,8.728295135498046875e+01,5.964176177978515625e+01,8.419725036621093750e+01,7.814695739746093750e+01,7.960401153564453125e+01,9.878010559082031250e+01,8.176982879638671875e+01,1.209062423706054688e+02,7.650770568847656250e+01,1.515206451416015625e+02,6.589314270019531250e+01,1.856475219726562500e+02,7.122153472900390625e+01,1.123443222045898438e+02,9.410784149169921875e+01,1.129040145874023438e+02,1.374229736328125000e+02,1.035109481811523438e+02,1.465978851318359375e+02,1.183054733276367188e+02,1.523433227539062500e+02,1.356930999755859375e+02,1.440188903808593750e+02,7.491265106201171875e+01,1.008763504028320312e+02,1.014728775024414062e+02,1.003659820556640625e+02,1.381299743652343750e+02,9.452997589111328125e+01,1.691794281005859375e+02,8.786277008056640625e+01,1.014166564941406250e+02,1.760758972167968750e+02,1.061986389160156250e+02,1.692269134521484375e+02,1.151296920776367188e+02,1.644311981201171875e+02,1.216219406127929688e+02,1.666226959228515625e+02,1.300585479736328125e+02,1.631704254150390625e+02,1.430176239013671875e+02,1.648723449707031250e+02,1.573223419189453125e+02,1.680075836181640625e+02,1.461676330566406250e+02,1.779965972900390625e+02,1.341696929931640625e+02,1.838583374023437500e+02,1.255483703613281250e+02,1.862180786132812500e+02,1.182285995483398438e+02,1.859331817626953125e+02,1.083187942504882812e+02,1.827667388916015625e+02,1.063992996215820312e+02,1.755388946533203125e+02,1.167337799072265625e+02,1.733755798339843750e+02,1.231212539672851562e+02,1.737345886230468750e+02,1.311931762695312500e+02,1.717196807861328125e+02,1.515838623046875000e+02,1.693514556884765625e+02,1.314442138671875000e+02,1.726719055175781250e+02,1.228994750976562500e+02,1.745633544921875000e+02,1.165327377319335938e+02,1.747562255859375000e+02
2.360394477844238281e+01,1.019941635131835938e+02,3.347060394287109375e+01,1.688848876953125000e+02,8.476094818115234375e+01,2.117220001220703125e+02,1.319705657958984375e+02,2.223482360839843750e+02,1.649689636230468750e+02,2.036953430175781250e+02,1.827032928466796875e+02,1.504165802001953125e+02,1.823656463623046875e+02,1.002627944946289062e+02,5.504533004760742188e+01,7.447054290771484375e+01,8.678895568847656250e+01,6.048375701904296875e+01,1.191333618164062500e+02,7.063499450683593750e+01,1.429361724853515625e+02,7.179079437255859375e+01,1.647220764160156250e+02,6.231357574462890625e+01,1.799872283935546875e+02,7.330390930175781250e+01,1.328239898681640625e+02,8.783161163330078125e+01,1.435074768066406250e+02,1.209071578979492188e+02,1.214725952148437500e+02,1.388654937744140625e+02,1.383539276123046875e+02,1.409169616699218750e+02,1.493459014892578125e+02,1.375196075439453125e+02,7.556365203857421875e+01,9.383070373535156250e+01,1.039290237426757812e+02,9.286167144775390625e+01,1.454505157470703125e+02,9.350753021240234375e+01,1.684050140380859375e+02,9.517864227294921875e+01,1.044599838256835938e+02,1.729515533447265625e+02,1.192315673828125000e+02,1.638036804199218750e+02,1.317126617431640625e+02,1.584949035644531250e+02,1.379734649658203125e+02,1.609409027099609375e+02,1.442215423583984375e+02,1.587091369628906250e+02,1.509877166748046875e+02,1.640864410400390625e+02,1.566008453369140625e+02,1.731461791992187500e+02,1.508258972167968750e+02,1.814209289550781250e+02,1.438889923095703125e+02,1.838874053955078125e+02,1.369662322998046875e+02,1.845814514160156250e+02,1.301041259765625000e+02,1.839650878906250000e+02,1.184661102294921875e+02,1.808554382324218750e+02,1.101104431152343750e+02,1.716732025146484375e+02,1.314356079101562500e+02,1.675332946777343750e+02,1.376448669433593750e+02,1.679192657470703125e+02,1.435251770019531250e+02,1.678094482421875000e+02,1.518137817382812500e+02,1.723817443847656250e+02,1.437779846191406250e+02,1.724284210205078125e+02,1.371044769287109375e+02,1.729484100341796875e+02,1.309203948974609375e+02,1.727581176757812500e+02
4.921496963500976562e+01,8.837681579589843750e+01,5.421845245361328125e+01,1.486025390625000000e+02,8.839722442626953125e+01,2.049002075195312500e+02,1.186427612304687500e+02,2.229140930175781250e+02,1.583654632568359375e+02,2.095791168212890625e+02,2.098272094726562500e+02,1.614473266601562500e+02,2.201568298339843750e+02,8.829048919677734375e+01,5.769259643554687500e+01,7.613647460937500000e+01,8.151779937744140625e+01,7.062062072753906250e+01,1.072753067016601562e+02,8.426473999023437500e+01,1.261511840820312500e+02,8.294397735595703125e+01,1.609459533691406250e+02,7.259059143066406250e+01,1.930845184326171875e+02,8.486426544189453125e+01,1.156094665527343750e+02,9.752482604980468750e+01,1.088576278686523438e+02,1.401717224121093750e+02,9.506733703613281250e+01,1.466766357421875000e+02,1.108011093139648438e+02,1.537622985839843750e+02,1.314839477539062500e+02,1.498807830810546875e+02,6.946443176269531250e+01,9.195352935791015625e+01,1.020455322265625000e+02,9.825379180908203125e+01,1.413210144042968750e+02,1.010149230957031250e+02,1.745517120361328125e+02,9.675559234619140625e+01,8.533985137939453125e+01,1.684394378662109375e+02,9.521776580810546875e+01,1.671203308105468750e+02,1.059335708618164062e+02,1.671993560791015625e+02,1.126395034790039062e+02,1.701972503662109375e+02,1.225721817016601562e+02,1.686212921142578125e+02,1.374713897705078125e+02,1.708106384277343750e+02,1.530579376220703125e+02,1.739534759521484375e+02,1.383111419677734375e+02,1.901312866210937500e+02,1.216829299926757812e+02,1.960124206542968750e+02,1.120060043334960938e+02,1.957230529785156250e+02,1.043171234130859375e+02,1.938073120117187500e+02,9.328772735595703125e+01,1.849878692626953125e+02,9.004747009277343750e+01,1.698293762207031250e+02,1.061371231079101562e+02,1.736752777099609375e+02,1.126497268676757812e+02,1.754188385009765625e+02,1.224042968750000000e+02,1.749043731689453125e+02,1.470979003906250000e+02,1.755645751953125000e+02,1.218878326416015625e+02,1.850995483398437500e+02,1.119761123657226562e+02,1.856563568115234375e+02,1.049344024658203125e+02,1.829034271240234375e+02
3.650953292846679688e+01,8.234062194824218750e+01,3.851099777221679688e+01,1.458836975097656250e+02,7.080426025390625000e+01,2.023199615478515625e+02,1.093131790161132812e+02,2.217933349609375000e+02,1.486895141601562500e+02,2.118876647949218750e+02,1.847732849121093750e+02,1.587102508544921875e+02,1.969130401611328125e+02,9.830850982666015625e+01,5.331472015380859375e+01,7.330406188964843750e+01,8.586855316162109375e+01,6.363370895385742188e+01,1.198862686157226562e+02,7.669372558593750000e+01,1.400959930419921875e+02,7.749378204345703125e+01,1.692711791992187500e+02,7.327770233154296875e+01,1.914308471679687500e+02,8.654993438720703125e+01,1.256343994140625000e+02,8.875701141357421875e+01,1.230274124145507812e+02,1.310633392333984375e+02,1.039507980346679688e+02,1.392569885253906250e+02,1.187272491455078125e+02,1.469270019531250000e+02,1.336728820800781250e+02,1.444593200683593750e+02,7.241541290283203125e+01,8.874690246582031250e+01,9.999759674072265625e+01,9.162446594238281250e+01,1.444511718750000000e+02,9.662800598144531250e+01,1.716175384521484375e+02,9.997184753417968750e+01,7.814958953857421875e+01,1.587261962890625000e+02,9.164463806152343750e+01,1.577743835449218750e+02,1.059117050170898438e+02,1.571277160644531250e+02,1.145036773681640625e+02,1.610266876220703125e+02,1.249388580322265625e+02,1.602407379150390625e+02,1.363289031982421875e+02,1.645572967529296875e+02,1.466544342041015625e+02,1.695438690185546875e+02,1.355040893554687500e+02,1.774661712646484375e+02,1.228400344848632812e+02,1.797713012695312500e+02,1.118214492797851562e+02,1.788021850585937500e+02,1.027024993896484375e+02,1.761586151123046875e+02,8.933231353759765625e+01,1.688816528320312500e+02,8.331906890869140625e+01,1.604187469482421875e+02,1.049576721191406250e+02,1.645381164550781250e+02,1.136764221191406250e+02,1.668491516113281250e+02,1.241664276123046875e+02,1.675762023925781250e+02,1.411136322021484375e+02,1.700832061767578125e+02,1.238413925170898438e+02,1.687590789794921875e+02,1.134414520263671875e+02,1.680332031250000000e+02,1.046220932006835938e+02,1.659365539550781250e+02
6.636768341064453125e+01,1.042345046997070312e+02,7.406128692626953125e+01,1.549877471923828125e+02,9.550245666503906250e+01,2.037026519775390625e+02,1.215881118774414062e+02,2.228403472900390625e+02,1.576865692138671875e+02,2.123583984375000000e+02,1.989677429199218750e+02,1.631655578613281250e+02,2.066447906494140625e+02,9.647734832763671875e+01,6.962808990478515625e+01,8.845051574707031250e+01,8.343042755126953125e+01,7.471688079833984375e+01,1.046237258911132812e+02,7.689668273925781250e+01,1.223408966064453125e+02,7.567096710205078125e+01,1.524521636962890625e+02,7.000177764892578125e+01,1.776308746337890625e+02,8.530854034423828125e+01,1.135585327148437500e+02,9.143508911132812500e+01,1.085958480834960938e+02,1.266616516113281250e+02,1.013637313842773438e+02,1.351085815429687500e+02,1.142779235839843750e+02,1.403488311767578125e+02,1.305151672363281250e+02,1.337792358398437500e+02,8.331706237792968750e+01,9.707304382324218750e+01,1.044428253173828125e+02,9.550490570068359375e+01,1.376240386962890625e+02,9.260517883300781250e+01,1.606768035888671875e+02,9.163014984130859375e+01,9.720008850097656250e+01,1.628638000488281250e+02,1.005690307617187500e+02,1.541548919677734375e+02,1.100644531250000000e+02,1.511571655273437500e+02,1.178205947875976562e+02,1.520723876953125000e+02,1.272562332153320312e+02,1.500756378173828125e+02,1.410765075683593750e+02,1.521723022460937500e+02,1.524023742675781250e+02,1.600906066894531250e+02,1.435299072265625000e+02,1.728541412353515625e+02,1.300889892578125000e+02,1.798015747070312500e+02,1.202018661499023438e+02,1.813805847167968750e+02,1.119357681274414062e+02,1.809160156250000000e+02,1.018379440307617188e+02,1.748284606933593750e+02,1.012452316284179688e+02,1.623827056884765625e+02,1.108468322753906250e+02,1.576008148193359375e+02,1.180605010986328125e+02,1.579011077880859375e+02,1.276762847900390625e+02,1.566760253906250000e+02,1.480287017822265625e+02,1.600789489746093750e+02,1.291618804931640625e+02,1.718312835693359375e+02,1.191697158813476562e+02,1.734412841796875000e+02,1.115818786621093750e+02,1.724623870849609375e+02
5.032466125488281250e+01,9.716489410400390625e+01,6.002299499511718750e+01,1.573848114013671875e+02,8.531806945800781250e+01,2.107769927978515625e+02,1.238078765869140625e+02,2.230216217041015625e+02,1.656859893798828125e+02,2.085006103515625000e+02,1.941305847167968750e+02,1.489674835205078125e+02,2.021039733886718750e+02,9.045233154296875000e+01,5.857517623901367188e+01,9.335832977294921875e+01,7.899488830566406250e+01,7.208103179931640625e+01,1.094908142089843750e+02,7.954670715332031250e+01,1.324058227539062500e+02,7.685994720458984375e+01,1.640906219482421875e+02,6.970395660400390625e+01,1.880483856201171875e+02,8.971131896972656250e+01,1.206502304077148438e+02,9.175855255126953125e+01,1.193190689086914062e+02,1.356694793701171875e+02,1.039605026245117188e+02,1.393585815429687500e+02,1.201238937377929688e+02,1.471351318359375000e+02,1.378589935302734375e+02,1.393596038818359375e+02,7.580532836914062500e+01,9.593391418457031250e+01,1.005934677124023438e+02,9.565600585937500000e+01,1.422757873535156250e+02,9.429862213134765625e+01,1.682149505615234375e+02,9.291690826416015625e+01,9.218259429931640625e+01,1.694355468750000000e+02,1.036688690185546875e+02,1.646495971679687500e+02,1.134099121093750000e+02,1.627757415771484375e+02,1.206035766601562500e+02,1.649463500976562500e+02,1.302328491210937500e+02,1.629811096191406250e+02,1.414069519042968750e+02,1.642087707519531250e+02,1.541133270263671875e+02,1.684053649902343750e+02,1.412754364013671875e+02,1.777519073486328125e+02,1.303710174560546875e+02,1.798422546386718750e+02,1.204769287109375000e+02,1.804205017089843750e+02,1.130484848022460938e+02,1.796783599853515625e+02,1.035924835205078125e+02,1.773471984863281250e+02,9.689553070068359375e+01,1.696121520996093750e+02,1.133877792358398438e+02,1.694070587158203125e+02,1.209430313110351562e+02,1.701325378417968750e+02,1.302841186523437500e+02,1.694072418212890625e+02,1.491076812744140625e+02,1.693339538574218750e+02,1.300596313476562500e+02,1.704440612792968750e+02,1.203480377197265625e+02,1.712474060058593750e+02,1.129969863891601562e+02,1.709865417480468750e+02
2.029986000061035156e+01,9.131307983398437500e+01,2.776483345031738281e+01,1.608183746337890625e+02,7.409423065185546875e+01,2.077515563964843750e+02,1.131196823120117188e+02,2.229132232666015625e+02,1.402337799072265625e+02,2.052624359130859375e+02,1.680289916992187500e+02,1.558517913818359375e+02,1.771980895996093750e+02,1.034112930297851562e+02,5.588461685180664062e+01,6.903892517089843750e+01,9.006180572509765625e+01,5.763641738891601562e+01,1.247957077026367188e+02,7.434056091308593750e+01,1.471889953613281250e+02,7.769759368896484375e+01,1.666915435791015625e+02,6.986436462402343750e+01,1.805495300292968750e+02,8.006392669677734375e+01,1.348902893066406250e+02,9.269172668457031250e+01,1.406824035644531250e+02,1.335142364501953125e+02,1.172625045776367188e+02,1.456001739501953125e+02,1.322950439453125000e+02,1.511287078857421875e+02,1.435157318115234375e+02,1.469007873535156250e+02,7.604325103759765625e+01,8.879794311523437500e+01,1.059514999389648438e+02,9.470006561279296875e+01,1.444302673339843750e+02,9.881446838378906250e+01,1.681376495361328125e+02,1.001505050659179688e+02,9.622040557861328125e+01,1.738976745605468750e+02,1.119089660644531250e+02,1.678816833496093750e+02,1.249486083984375000e+02,1.631525573730468750e+02,1.300683441162109375e+02,1.664323425292968750e+02,1.370258483886718750e+02,1.640574340820312500e+02,1.418981781005859375e+02,1.688220672607421875e+02,1.437061767578125000e+02,1.759306640625000000e+02,1.397808380126953125e+02,1.860165557861328125e+02,1.341082916259765625e+02,1.902285156250000000e+02,1.272285919189453125e+02,1.911553039550781250e+02,1.200649719238281250e+02,1.899244842529296875e+02,1.082070541381835938e+02,1.850057373046875000e+02,1.021200408935546875e+02,1.739001922607421875e+02,1.235769348144531250e+02,1.723202362060546875e+02,1.291826934814453125e+02,1.729329223632812500e+02,1.350256958007812500e+02,1.725256042480468750e+02,1.393880615234375000e+02,1.760209655761718750e+02,1.347577209472656250e+02,1.760364837646484375e+02,1.283334655761718750e+02,1.766953277587890625e+02,1.230076446533203125e+02,1.758453216552734375e+02
